building_id,dataset,building_type,metric,value,mean_actual,n_windows
MAC000738,LCL,residential,cvrmse,0.495639830827713,0.14768874645233154,497
MAC000739,LCL,residential,cvrmse,0.8898292779922485,0.07778099179267883,614
MAC000751,LCL,residential,cvrmse,0.7731928825378418,0.05039278045296669,613
MAC000754,LCL,residential,cvrmse,1.2076606750488281,0.19854238629341125,613
MAC000755,LCL,residential,cvrmse,0.9472880959510803,0.35763660073280334,613
MAC000757,LCL,residential,cvrmse,1.0764355659484863,0.08237569034099579,613
MAC000758,LCL,residential,cvrmse,1.4703938961029053,0.08473480492830276,566
MAC000759,LCL,residential,cvrmse,1.441468596458435,0.08303660154342651,613
MAC000760,LCL,residential,cvrmse,0.8999413251876831,0.06834166496992111,613
MAC000761,LCL,residential,cvrmse,0.8636012077331543,0.15956605970859528,613
MAC000762,LCL,residential,cvrmse,1.7324856519699097,0.0695117935538292,613
MAC000763,LCL,residential,cvrmse,0.6922021508216858,0.14449384808540344,613
MAC000764,LCL,residential,cvrmse,0.7917048335075378,0.09796607494354248,613
MAC000765,LCL,residential,cvrmse,1.338019609451294,0.19681169092655182,613
MAC000766,LCL,residential,cvrmse,0.9813900589942932,0.14638173580169678,613
MAC000767,LCL,residential,cvrmse,1.657562494277954,0.10009530186653137,613
MAC000768,LCL,residential,cvrmse,1.0723158121109009,0.23748879134655,613
MAC000769,LCL,residential,cvrmse,4506.2607421875,0.05068271607160568,613
MAC000770,LCL,residential,cvrmse,5424.8896484375,0.12023504078388214,263
MAC000771,LCL,residential,cvrmse,0.7671834826469421,0.12197131663560867,613
MAC000772,LCL,residential,cvrmse,1.3330632448196411,0.11587326973676682,613
MAC000773,LCL,residential,cvrmse,1.3669710159301758,0.12591418623924255,613
MAC000774,LCL,residential,cvrmse,1.2657718658447266,0.15756358206272125,574
MAC000776,LCL,residential,cvrmse,0.6074536442756653,0.09149103611707687,613
MAC000777,LCL,residential,cvrmse,18.603973388671875,0.08842329680919647,613
MAC000778,LCL,residential,cvrmse,,0.36818984150886536,613
MAC000779,LCL,residential,cvrmse,2.0663537979125977,0.06428524851799011,613
MAC000780,LCL,residential,cvrmse,0.6744166016578674,0.48169150948524475,613
MAC000781,LCL,residential,cvrmse,1.1504954099655151,0.1263330578804016,613
MAC000782,LCL,residential,cvrmse,1.0562182664871216,0.1133001372218132,613
MAC000783,LCL,residential,cvrmse,2.3162248134613037,0.12150952219963074,613
MAC000784,LCL,residential,cvrmse,1.076451063156128,0.3362370431423187,613
MAC000786,LCL,residential,cvrmse,0.7104557156562805,0.14969252049922943,613
MAC000787,LCL,residential,cvrmse,0.7177031636238098,0.25491586327552795,613
MAC000788,LCL,residential,cvrmse,1.5756666660308838,0.14758317172527313,536
MAC000790,LCL,residential,cvrmse,22.623741149902344,0.05694211646914482,613
MAC000792,LCL,residential,cvrmse,0.5073190927505493,0.20988783240318298,612
MAC000793,LCL,residential,cvrmse,1.1636748313903809,0.09592123329639435,612
MAC000794,LCL,residential,cvrmse,0.5873026251792908,0.2250296175479889,612
MAC000795,LCL,residential,cvrmse,1.0744373798370361,0.2160792052745819,597
MAC001536,LCL,residential,cvrmse,1.0762006044387817,0.23768065869808197,79
MAC001538,LCL,residential,cvrmse,0.6411756277084351,0.4251406192779541,581
MAC001542,LCL,residential,cvrmse,0.5401396155357361,0.16495098173618317,581
MAC001547,LCL,residential,cvrmse,1.4806772470474243,0.1775151789188385,581
MAC001554,LCL,residential,cvrmse,0.9383081793785095,0.10255710780620575,581
MAC001556,LCL,residential,cvrmse,1.484904170036316,0.3264312148094177,581
MAC001559,LCL,residential,cvrmse,1.0030264854431152,0.19592127203941345,581
MAC001564,LCL,residential,cvrmse,1.5048547983169556,0.33709093928337097,581
MAC001566,LCL,residential,cvrmse,0.5444353222846985,0.09025726467370987,580
MAC001576,LCL,residential,cvrmse,1.0755566358566284,0.5025742053985596,578
MAC001586,LCL,residential,cvrmse,1.2385151386260986,0.11667075753211975,578
MAC001590,LCL,residential,cvrmse,0.8308958411216736,0.5684205293655396,578
MAC001596,LCL,residential,cvrmse,2.1657676696777344,0.052873414009809494,485
MAC001597,LCL,residential,cvrmse,1.7924710512161255,0.16913165152072906,578
MAC001602,LCL,residential,cvrmse,0.8127233386039734,0.05004804953932762,578
MAC001610,LCL,residential,cvrmse,1.3454557657241821,0.06100025773048401,578
MAC001612,LCL,residential,cvrmse,0.9601634740829468,0.21300941705703735,578
MAC001614,LCL,residential,cvrmse,1.2626674175262451,0.18760183453559875,578
MAC001626,LCL,residential,cvrmse,1.4913747310638428,0.3072178363800049,577
MAC001636,LCL,residential,cvrmse,0.5475716590881348,0.22135666012763977,575
MAC001642,LCL,residential,cvrmse,0.8612452745437622,0.4245471954345703,575
MAC001645,LCL,residential,cvrmse,1.47831392288208,0.14724597334861755,575
MAC001650,LCL,residential,cvrmse,1.244884729385376,0.2073807269334793,575
MAC001651,LCL,residential,cvrmse,0.821212112903595,0.18174128234386444,575
MAC001655,LCL,residential,cvrmse,15.720558166503906,0.06064295768737793,575
MAC001658,LCL,residential,cvrmse,0.8919779062271118,0.14783960580825806,575
MAC001660,LCL,residential,cvrmse,1.2017606496810913,0.1288030445575714,575
MAC001667,LCL,residential,cvrmse,0.5827386379241943,0.12593798339366913,575
MAC001680,LCL,residential,cvrmse,1.2030996084213257,0.1317601501941681,574
MAC001682,LCL,residential,cvrmse,1.290387749671936,0.2694942057132721,574
MAC001686,LCL,residential,cvrmse,1.8993431329727173,0.09031134098768234,574
MAC001688,LCL,residential,cvrmse,0.7089990973472595,0.057012125849723816,574
MAC001693,LCL,residential,cvrmse,0.8112897276878357,0.35064178705215454,574
MAC001694,LCL,residential,cvrmse,1.3105342388153076,0.1655612587928772,572
MAC001700,LCL,residential,cvrmse,0.9888753294944763,0.08199826627969742,192
MAC001704,LCL,residential,cvrmse,1.5555932521820068,0.10972267389297485,574
MAC001706,LCL,residential,cvrmse,1.2784916162490845,0.2109132558107376,571
MAC001707,LCL,residential,cvrmse,321575.5625,0.27382081747055054,571
MAC001712,LCL,residential,cvrmse,1.014783263206482,0.14372211694717407,328
MAC001715,LCL,residential,cvrmse,0.8327177166938782,0.21919801831245422,522
MAC001718,LCL,residential,cvrmse,1.015376091003418,0.060099903494119644,571
MAC001730,LCL,residential,cvrmse,1.140561819076538,0.19506731629371643,199
MAC001731,LCL,residential,cvrmse,3.1560416221618652,0.14472638070583344,571
MAC001732,LCL,residential,cvrmse,0.607532262802124,0.07842031866312027,571
MAC001733,LCL,residential,cvrmse,0.8617673516273499,0.1751956194639206,571
MAC001734,LCL,residential,cvrmse,0.7134203314781189,0.6740873456001282,571
MAC001735,LCL,residential,cvrmse,0.5835191011428833,1.1542351245880127,571
MAC001736,LCL,residential,cvrmse,0.7022268772125244,0.5086736679077148,549
MAC001737,LCL,residential,cvrmse,0.8681226968765259,0.035477638244628906,571
MAC001738,LCL,residential,cvrmse,0.5659782290458679,0.09495840966701508,571
MAC001739,LCL,residential,cvrmse,0.3778519332408905,1.2312031984329224,571
MAC001740,LCL,residential,cvrmse,1.0532934665679932,0.10083649307489395,571
MAC001741,LCL,residential,cvrmse,0.7474424839019775,0.1132383942604065,571
MAC001742,LCL,residential,cvrmse,0.9801258444786072,0.17004531621932983,570
MAC001743,LCL,residential,cvrmse,3.441662311553955,0.20747612416744232,570
MAC001744,LCL,residential,cvrmse,2.7875823974609375,0.24143198132514954,570
MAC001745,LCL,residential,cvrmse,0.9015223979949951,0.32140445709228516,570
MAC001746,LCL,residential,cvrmse,1.641090750694275,0.3594256341457367,570
MAC001747,LCL,residential,cvrmse,0.8892255425453186,0.26671892404556274,570
MAC001748,LCL,residential,cvrmse,2.6066672801971436,0.15238136053085327,262
MAC001749,LCL,residential,cvrmse,0.7925059199333191,0.3153056502342224,570
MAC001750,LCL,residential,cvrmse,1.7202175855636597,0.09175404161214828,570
MAC001751,LCL,residential,cvrmse,0.7169758677482605,0.16915899515151978,570
MAC001752,LCL,residential,cvrmse,0.7457961440086365,0.23774778842926025,570
MAC001753,LCL,residential,cvrmse,1.4888068437576294,0.25763949751853943,570
MAC001754,LCL,residential,cvrmse,2.6310551166534424,0.10978995263576508,570
MAC001755,LCL,residential,cvrmse,0.5805935859680176,0.06079412251710892,570
MAC001756,LCL,residential,cvrmse,0.7630420327186584,0.27056819200515747,570
MAC001757,LCL,residential,cvrmse,0.5970383286476135,0.14474879205226898,570
MAC001758,LCL,residential,cvrmse,2.861501693725586,0.43449828028678894,570
MAC001759,LCL,residential,cvrmse,1.052565336227417,0.11596231907606125,570
MAC001760,LCL,residential,cvrmse,1.9133878946304321,0.25448906421661377,570
MAC001761,LCL,residential,cvrmse,1.8063452243804932,0.1668621152639389,570
MAC001762,LCL,residential,cvrmse,1.3757226467132568,0.18297620117664337,531
MAC001763,LCL,residential,cvrmse,0.6390029788017273,0.06617734581232071,205
MAC001764,LCL,residential,cvrmse,0.8716241121292114,0.305986225605011,570
MAC001765,LCL,residential,cvrmse,0.7870395183563232,0.29677850008010864,570
MAC001766,LCL,residential,cvrmse,0.47173449397087097,0.7607651948928833,566
MAC001767,LCL,residential,cvrmse,1.510764718055725,0.07781326770782471,566
MAC001768,LCL,residential,cvrmse,1.0574671030044556,0.33200180530548096,566
MAC001769,LCL,residential,cvrmse,0.9210866093635559,0.25598493218421936,566
MAC001770,LCL,residential,cvrmse,75250.234375,0.08794602751731873,566
MAC001771,LCL,residential,cvrmse,1.327709674835205,0.33722779154777527,566
MAC001772,LCL,residential,cvrmse,,0.08551399409770966,566
MAC001773,LCL,residential,cvrmse,1.2097342014312744,0.09242893010377884,566
MAC001777,LCL,residential,cvrmse,7.025494575500488,0.13036589324474335,473
MAC001778,LCL,residential,cvrmse,0.9631096124649048,0.1379975825548172,566
MAC001806,LCL,residential,cvrmse,2.1887691020965576,0.14904113113880157,566
MAC001814,LCL,residential,cvrmse,1.3186938762664795,0.07945045828819275,566
MAC001823,LCL,residential,cvrmse,1.2397798299789429,0.06018982082605362,565
MAC001825,LCL,residential,cvrmse,0.8866361975669861,0.1381271630525589,565
MAC001826,LCL,residential,cvrmse,1.1224027872085571,0.11098145693540573,565
MAC001830,LCL,residential,cvrmse,0.7580885291099548,0.22442519664764404,565
MAC001833,LCL,residential,cvrmse,4.247774124145508,0.11664178222417831,565
MAC001835,LCL,residential,cvrmse,0.7971982955932617,0.28524449467658997,565
MAC001840,LCL,residential,cvrmse,1.6026957035064697,0.1216219812631607,565
MAC001847,LCL,residential,cvrmse,1.0247944593429565,0.11477011442184448,565
MAC001849,LCL,residential,cvrmse,2.8255536556243896,0.08080530911684036,565
MAC001851,LCL,residential,cvrmse,0.6308336853981018,0.6296114325523376,565
MAC001853,LCL,residential,cvrmse,0.9739762544631958,0.3037406802177429,565
MAC001855,LCL,residential,cvrmse,1.4011588096618652,0.050998952239751816,565
MAC001856,LCL,residential,cvrmse,1.5235369205474854,0.19537213444709778,565
MAC001940,LCL,residential,cvrmse,1.2098881006240845,0.2373298704624176,18
MAC001941,LCL,residential,cvrmse,1.3481487035751343,0.21556629240512848,561
MAC001943,LCL,residential,cvrmse,1.177055835723877,0.12624891102313995,561
MAC001944,LCL,residential,cvrmse,1.0742261409759521,0.08751875907182693,561
MAC001945,LCL,residential,cvrmse,1.134542465209961,0.07391418516635895,561
MAC001946,LCL,residential,cvrmse,0.9452887177467346,0.0786021277308464,561
MAC001947,LCL,residential,cvrmse,1.0356426239013672,0.19845709204673767,561
MAC001948,LCL,residential,cvrmse,0.9937551021575928,0.24840772151947021,561
MAC001949,LCL,residential,cvrmse,0.35531699657440186,0.13992725312709808,561
MAC001950,LCL,residential,cvrmse,1.3545994758605957,0.27298521995544434,561
MAC001953,LCL,residential,cvrmse,1.0080863237380981,0.04137192294001579,561
MAC001954,LCL,residential,cvrmse,0.4836246073246002,0.1557454764842987,561
MAC001955,LCL,residential,cvrmse,1.0468508005142212,0.2250501811504364,561
MAC001956,LCL,residential,cvrmse,0.8485931158065796,0.44296586513519287,561
MAC001958,LCL,residential,cvrmse,0.9408316016197205,0.1271222084760666,561
MAC001959,LCL,residential,cvrmse,1.4390724897384644,0.11522703617811203,429
MAC001960,LCL,residential,cvrmse,0.917790412902832,0.1084958091378212,561
MAC001961,LCL,residential,cvrmse,0.5921502709388733,0.13096104562282562,561
MAC001962,LCL,residential,cvrmse,20.542179107666016,0.10213682055473328,561
MAC001963,LCL,residential,cvrmse,1.5153052806854248,0.11539582908153534,561
MAC001964,LCL,residential,cvrmse,0.7669311165809631,0.1319398730993271,561
MAC001965,LCL,residential,cvrmse,2.291473388671875,0.0737900361418724,561
MAC001966,LCL,residential,cvrmse,0.785114049911499,0.40911900997161865,561
MAC001967,LCL,residential,cvrmse,1.3172074556350708,0.12627264857292175,561
MAC001968,LCL,residential,cvrmse,1.0574826002120972,0.3067392408847809,490
MAC001970,LCL,residential,cvrmse,1.1095677614212036,0.2382407933473587,561
MAC001971,LCL,residential,cvrmse,0.7345015406608582,0.14772456884384155,561
MAC001972,LCL,residential,cvrmse,2.1734437942504883,0.06575071066617966,560
MAC001973,LCL,residential,cvrmse,0.9160791039466858,0.27476441860198975,560
MAC001974,LCL,residential,cvrmse,0.6485439538955688,0.16685417294502258,560
MAC001975,LCL,residential,cvrmse,0.8212604522705078,0.15047065913677216,560
MAC001977,LCL,residential,cvrmse,0.8663554191589355,0.11789494752883911,560
MAC001978,LCL,residential,cvrmse,1.3019112348556519,0.8032158017158508,560
MAC001979,LCL,residential,cvrmse,1.2738415002822876,0.1671638786792755,560
MAC001980,LCL,residential,cvrmse,0.8316672444343567,0.09548315405845642,476
MAC002117,LCL,residential,cvrmse,1.5973663330078125,0.09076910465955734,554
MAC002120,LCL,residential,cvrmse,0.8550673723220825,0.38244038820266724,554
MAC002121,LCL,residential,cvrmse,1.8041123151779175,0.17773452401161194,554
MAC002123,LCL,residential,cvrmse,1.427098274230957,0.1600576490163803,554
MAC002124,LCL,residential,cvrmse,0.4485926330089569,0.055430810898542404,554
MAC002125,LCL,residential,cvrmse,3.957610845565796,0.18055596947669983,554
MAC002127,LCL,residential,cvrmse,1.7758443355560303,0.12413707375526428,554
MAC002128,LCL,residential,cvrmse,0.793313205242157,0.06297501921653748,554
MAC002129,LCL,residential,cvrmse,0.5993226170539856,0.078555166721344,554
MAC002130,LCL,residential,cvrmse,1.562360405921936,0.11766491830348969,554
MAC002133,LCL,residential,cvrmse,4.611300945281982,0.06581893563270569,554
MAC002135,LCL,residential,cvrmse,2.1354544162750244,0.0752243772149086,554
MAC002136,LCL,residential,cvrmse,5528.5166015625,0.014944422990083694,554
MAC002137,LCL,residential,cvrmse,0.809155285358429,0.6841591596603394,554
MAC002138,LCL,residential,cvrmse,1.0780143737792969,0.24523018300533295,554
MAC002139,LCL,residential,cvrmse,2.1133615970611572,0.1303987205028534,554
MAC002141,LCL,residential,cvrmse,1.0118322372436523,0.2619975507259369,553
MAC002142,LCL,residential,cvrmse,1.1875886917114258,0.1351003646850586,553
MAC002143,LCL,residential,cvrmse,1.2544093132019043,0.07644888758659363,553
MAC002144,LCL,residential,cvrmse,0.9297410249710083,0.11692876368761063,553
MAC002145,LCL,residential,cvrmse,0.7963266968727112,0.28864213824272156,553
MAC002146,LCL,residential,cvrmse,29.223041534423828,0.06455309689044952,553
MAC002149,LCL,residential,cvrmse,2.7395856380462646,0.16764746606349945,553
MAC002150,LCL,residential,cvrmse,0.9099559783935547,0.27646246552467346,553
MAC002151,LCL,residential,cvrmse,1.1496143341064453,0.1842470020055771,553
MAC002152,LCL,residential,cvrmse,1.0547829866409302,0.07516274601221085,553
MAC002153,LCL,residential,cvrmse,1.5360766649246216,0.37742137908935547,553
MAC002155,LCL,residential,cvrmse,0.834320604801178,1.9246208667755127,175
MAC002157,LCL,residential,cvrmse,1.357489824295044,0.17547403275966644,553
MAC002158,LCL,residential,cvrmse,0.524925947189331,0.2520679533481598,553
MAC002159,LCL,residential,cvrmse,1.2510055303573608,0.16622327268123627,552
MAC002160,LCL,residential,cvrmse,1.853615164756775,0.12578465044498444,552
MAC002161,LCL,residential,cvrmse,0.8889744281768799,0.14594221115112305,552
MAC002162,LCL,residential,cvrmse,19.541053771972656,0.0961584597826004,552
MAC002163,LCL,residential,cvrmse,0.8309072256088257,0.6000425815582275,202
MAC002217,LCL,residential,cvrmse,1.9312751293182373,0.0741271823644638,134
MAC002219,LCL,residential,cvrmse,1.0725140571594238,0.10483306646347046,543
MAC002222,LCL,residential,cvrmse,0.8640405535697937,0.26184502243995667,543
MAC002225,LCL,residential,cvrmse,0.80682772397995,0.2742152810096741,612
MAC002226,LCL,residential,cvrmse,1.8021671772003174,0.12242673337459564,612
MAC002227,LCL,residential,cvrmse,1.4281858205795288,0.21584251523017883,236
MAC002230,LCL,residential,cvrmse,1.888102650642395,0.12034628540277481,612
MAC002232,LCL,residential,cvrmse,0.5801762938499451,0.25408005714416504,612
MAC002236,LCL,residential,cvrmse,0.9183554649353027,0.08387868851423264,612
MAC002238,LCL,residential,cvrmse,0.9532673954963684,0.27008920907974243,612
MAC002240,LCL,residential,cvrmse,1.6859084367752075,0.21538518369197845,612
MAC002242,LCL,residential,cvrmse,2.4125003814697266,0.17410841584205627,612
MAC002243,LCL,residential,cvrmse,1.2410142421722412,0.34591421484947205,612
MAC002246,LCL,residential,cvrmse,0.9784637093544006,0.2905283570289612,610
MAC002247,LCL,residential,cvrmse,1.3129326105117798,0.1887741982936859,245
MAC002264,LCL,residential,cvrmse,5.597872257232666,0.2729223966598511,610
MAC002265,LCL,residential,cvrmse,1.1933270692825317,0.23612958192825317,610
MAC002268,LCL,residential,cvrmse,1.540513038635254,0.09861472994089127,610
MAC002277,LCL,residential,cvrmse,0.487184077501297,0.13404396176338196,610
MAC002280,LCL,residential,cvrmse,0.8030029535293579,0.23911583423614502,610
MAC002281,LCL,residential,cvrmse,38381694976.0,0.14075897634029388,610
MAC002290,LCL,residential,cvrmse,83.43415832519531,0.06653103232383728,610
MAC002291,LCL,residential,cvrmse,0.7621273994445801,0.41541945934295654,610
MAC002292,LCL,residential,cvrmse,1455.6053466796875,0.04483615234494209,610
MAC002300,LCL,residential,cvrmse,1.1097131967544556,0.19064870476722717,609
MAC002318,LCL,residential,cvrmse,0.779653787612915,0.10185461491346359,609
MAC002324,LCL,residential,cvrmse,1.1685526371002197,0.6306214332580566,609
MAC002334,LCL,residential,cvrmse,30.677425384521484,0.1262618601322174,609
MAC002336,LCL,residential,cvrmse,3.4485433101654053,0.15509667992591858,609
MAC002344,LCL,residential,cvrmse,1.107049822807312,0.0680324137210846,608
MAC002346,LCL,residential,cvrmse,0.9498463869094849,0.15971319377422333,608
MAC002838,LCL,residential,cvrmse,1.4118269681930542,0.1621507704257965,131
MAC002840,LCL,residential,cvrmse,1.9383529424667358,0.34447410702705383,592
MAC002841,LCL,residential,cvrmse,1.023633599281311,0.07541812211275101,592
MAC002842,LCL,residential,cvrmse,365.7214050292969,0.04522351548075676,256
MAC002843,LCL,residential,cvrmse,0.45950445532798767,0.12363570183515549,592
MAC002844,LCL,residential,cvrmse,1.16172456741333,0.4846395254135132,415
MAC002846,LCL,residential,cvrmse,1.070229411125183,0.16169951856136322,592
MAC002847,LCL,residential,cvrmse,0.80482017993927,0.09838780015707016,550
MAC002849,LCL,residential,cvrmse,0.7740266919136047,1.0693864822387695,592
MAC002850,LCL,residential,cvrmse,0.8155246376991272,0.08208858221769333,592
MAC002851,LCL,residential,cvrmse,0.6048882603645325,0.4486868679523468,592
MAC002852,LCL,residential,cvrmse,1.9682570695877075,0.5278177261352539,592
MAC002853,LCL,residential,cvrmse,1.0641067028045654,0.29801657795906067,592
MAC002854,LCL,residential,cvrmse,2.999830722808838,0.12389165163040161,592
MAC002856,LCL,residential,cvrmse,1.3832058906555176,0.30413973331451416,592
MAC002857,LCL,residential,cvrmse,0.8127996921539307,0.10624369978904724,592
MAC002858,LCL,residential,cvrmse,7079.76123046875,0.028145689517259598,592
MAC002859,LCL,residential,cvrmse,1.765421748161316,0.22891448438167572,592
MAC002860,LCL,residential,cvrmse,0.47085508704185486,0.13269741833209991,591
MAC002862,LCL,residential,cvrmse,0.9621785283088684,0.35451266169548035,592
MAC002863,LCL,residential,cvrmse,1.51287043094635,0.05723795294761658,592
MAC002865,LCL,residential,cvrmse,0.8183369636535645,0.4899415075778961,592
MAC002866,LCL,residential,cvrmse,1.2041306495666504,0.12364818900823593,592
MAC002867,LCL,residential,cvrmse,0.8306732773780823,0.07652075588703156,441
MAC002870,LCL,residential,cvrmse,0.7771206498146057,0.09275303781032562,591
MAC002871,LCL,residential,cvrmse,1.2128454446792603,0.16944940388202667,592
MAC002872,LCL,residential,cvrmse,0.38597995042800903,1.0088642835617065,592
MAC002873,LCL,residential,cvrmse,,0.0182050671428442,592
MAC002875,LCL,residential,cvrmse,1.572426199913025,0.12002437561750412,542
MAC002876,LCL,residential,cvrmse,1.1104240417480469,0.14637434482574463,542
MAC002877,LCL,residential,cvrmse,1.9021164178848267,0.12262869626283646,542
MAC002878,LCL,residential,cvrmse,3.166996717453003,0.20139195024967194,542
MAC002880,LCL,residential,cvrmse,7.923241138458252,0.22034306824207306,542
MAC002882,LCL,residential,cvrmse,1.0077247619628906,0.056056663393974304,542
MAC002883,LCL,residential,cvrmse,0.6201647520065308,0.24092739820480347,235
MAC003165,LCL,residential,cvrmse,1.3483396768569946,0.25848641991615295,293
MAC003170,LCL,residential,cvrmse,0.9314671158790588,0.326398104429245,468
MAC003175,LCL,residential,cvrmse,1.4499788284301758,0.2356463074684143,468
MAC003178,LCL,residential,cvrmse,7.56922721862793,0.0856962502002716,467
MAC003180,LCL,residential,cvrmse,0.6630564332008362,0.34075427055358887,467
MAC003185,LCL,residential,cvrmse,0.8118635416030884,0.313991904258728,467
MAC003196,LCL,residential,cvrmse,1.3868788480758667,0.17773845791816711,307
MAC003198,LCL,residential,cvrmse,1.3319580554962158,0.17309992015361786,466
MAC003201,LCL,residential,cvrmse,1.155055284500122,0.22868488729000092,466
MAC003202,LCL,residential,cvrmse,1.0695899724960327,0.1863529086112976,149
MAC003211,LCL,residential,cvrmse,0.8578469753265381,0.3300284743309021,463
MAC003221,LCL,residential,cvrmse,0.6987274289131165,0.1137540191411972,463
MAC003238,LCL,residential,cvrmse,0.950056254863739,0.2006404846906662,462
MAC003245,LCL,residential,cvrmse,0.7612248063087463,0.2131269872188568,462
MAC003247,LCL,residential,cvrmse,1.8139792680740356,0.339449405670166,462
MAC003256,LCL,residential,cvrmse,1.1409780979156494,0.2514475882053375,461
MAC003257,LCL,residential,cvrmse,0.4712657928466797,1.133681058883667,461
MAC003259,LCL,residential,cvrmse,1.5427018404006958,0.2853788137435913,461
MAC003262,LCL,residential,cvrmse,1.0942442417144775,0.1880417764186859,461
MAC003265,LCL,residential,cvrmse,1.6283103227615356,0.07642541080713272,460
MAC003268,LCL,residential,cvrmse,0.7118821740150452,0.32362985610961914,459
MAC003269,LCL,residential,cvrmse,0.9168323874473572,0.2786158323287964,460
MAC003272,LCL,residential,cvrmse,1.0478118658065796,0.436061292886734,460
MAC003274,LCL,residential,cvrmse,1.4258629083633423,0.23908095061779022,460
MAC003277,LCL,residential,cvrmse,1.2633155584335327,0.19125941395759583,460
MAC003285,LCL,residential,cvrmse,2.700711727142334,0.5458950996398926,411
MAC003286,LCL,residential,cvrmse,1.1101312637329102,0.27847588062286377,459
MAC003298,LCL,residential,cvrmse,24832687210496.0,0.44841012358665466,456
MAC003308,LCL,residential,cvrmse,0.9475018978118896,0.08967206627130508,456
MAC003315,LCL,residential,cvrmse,0.8664452433586121,0.14653737843036652,456
MAC003321,LCL,residential,cvrmse,2.0744082927703857,0.20823073387145996,456
MAC003331,LCL,residential,cvrmse,0.8894475102424622,0.29136985540390015,455
MAC003333,LCL,residential,cvrmse,1.0265849828720093,0.20281244814395905,455
MAC003334,LCL,residential,cvrmse,1.009377121925354,0.33394721150398254,455
MAC003337,LCL,residential,cvrmse,0.9404318928718567,0.2991374135017395,443
MAC003338,LCL,residential,cvrmse,1.3609760999679565,0.12377927452325821,454
MAC003347,LCL,residential,cvrmse,1.0204010009765625,0.5626941323280334,154
MAC003358,LCL,residential,cvrmse,0.7388173937797546,0.1437021940946579,454
MAC003360,LCL,residential,cvrmse,1.1104087829589844,0.11363884806632996,453
MAC003365,LCL,residential,cvrmse,1.5882394313812256,0.09659497439861298,453
MAC003366,LCL,residential,cvrmse,1.8107287883758545,0.09512298554182053,453
MAC003372,LCL,residential,cvrmse,0.9805518984794617,0.20062057673931122,453
MAC003379,LCL,residential,cvrmse,2.001589775085449,0.06720983982086182,83
MAC003500,LCL,residential,cvrmse,1.3927195072174072,0.12440178543329239,446
MAC003501,LCL,residential,cvrmse,0.9226825833320618,0.26880931854248047,446
MAC003504,LCL,residential,cvrmse,296331072.0,0.09524394571781158,446
MAC003506,LCL,residential,cvrmse,0.9142350554466248,0.7164208292961121,445
MAC003507,LCL,residential,cvrmse,0.399283230304718,1.4113036394119263,445
MAC003508,LCL,residential,cvrmse,0.7454436421394348,0.2851060628890991,445
MAC003509,LCL,residential,cvrmse,152.209716796875,0.05737631395459175,445
MAC003510,LCL,residential,cvrmse,0.756432056427002,0.29621240496635437,445
MAC003511,LCL,residential,cvrmse,0.9279077649116516,0.2085982710123062,445
MAC003512,LCL,residential,cvrmse,1.2537800073623657,0.13972719013690948,445
MAC003514,LCL,residential,cvrmse,0.7317973971366882,0.2879188358783722,445
MAC003515,LCL,residential,cvrmse,1.418554663658142,0.16404929757118225,445
MAC003516,LCL,residential,cvrmse,71.76219940185547,0.0744466632604599,445
MAC003517,LCL,residential,cvrmse,1.0277173519134521,0.16488951444625854,445
MAC003518,LCL,residential,cvrmse,1.8380324840545654,0.22004316747188568,445
MAC003519,LCL,residential,cvrmse,1.111201286315918,0.07637898623943329,445
MAC003520,LCL,residential,cvrmse,0.6115521192550659,0.1762576848268509,445
MAC003521,LCL,residential,cvrmse,1.3550666570663452,0.0677025094628334,445
MAC003522,LCL,residential,cvrmse,0.5713408589363098,0.23767423629760742,442
MAC003526,LCL,residential,cvrmse,0.8892145752906799,0.1683569997549057,442
MAC003527,LCL,residential,cvrmse,2.0807015895843506,0.2765233814716339,442
MAC003529,LCL,residential,cvrmse,0.6237265467643738,0.10693471878767014,442
MAC003530,LCL,residential,cvrmse,1.962694764137268,0.04870942234992981,442
MAC003532,LCL,residential,cvrmse,47104.32421875,0.12692146003246307,442
MAC003533,LCL,residential,cvrmse,1.9958593845367432,0.2532122731208801,442
MAC003534,LCL,residential,cvrmse,2.0964672565460205,0.279671311378479,442
MAC003535,LCL,residential,cvrmse,0.9417915940284729,0.2694631516933441,442
MAC003537,LCL,residential,cvrmse,1.1505932807922363,0.24567516148090363,442
MAC003538,LCL,residential,cvrmse,1.7273119688034058,0.08442459255456924,442
MAC003540,LCL,residential,cvrmse,0.576363742351532,0.11308512836694717,442
MAC003542,LCL,residential,cvrmse,2.2927002906799316,0.06841815263032913,442
MAC003543,LCL,residential,cvrmse,0.9146382808685303,0.12338951975107193,442
MAC003546,LCL,residential,cvrmse,0.7642218470573425,0.05183946713805199,442
MAC003547,LCL,residential,cvrmse,1.2732279300689697,0.2659289836883545,442
MAC003548,LCL,residential,cvrmse,1.12623929977417,0.2964595556259155,442
MAC003549,LCL,residential,cvrmse,0.7755213975906372,0.18863922357559204,442
MAC003551,LCL,residential,cvrmse,1.0842183828353882,0.06544655561447144,442
MAC003552,LCL,residential,cvrmse,1.224985122680664,0.14554838836193085,442
MAC003553,LCL,residential,cvrmse,0.5688979029655457,0.33982428908348083,442
MAC003554,LCL,residential,cvrmse,33.62900161743164,0.03966427966952324,100
